1741561,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
781861,0.9712,0.9761,0.9712,0.97365,0.97365,0.97215,0.9717,0.9761,0.97265,0.9712,0.97365,0.97265,0.99705,0.97265,0.97265,0.9756,0.9756,0.97265,0.97265,0.97265,0.9923,0.97265,0.9751,0.9751,0.97315,0.9751,0.97265,0.97265,0.97265,0.9746,0.97265,0.9761,0.955,0.9761,0.97365,1.0,0.9751,0.9756,0.97265,0.9756,0.9756,0.9756,0.97265,0.9761,0.9761,0.97165,0.97415,0.97265,0.9712,0.9688,0.97265,0.97265,0.97265,0.97265,0.9761,0.9756,0.9756,0.99805,0.9756,0.9717,0.99805,0.9722,0.97265,1.0,0.97265,0.97265,0.99805,0.9746,1.0,0.9756,0.97265,0.9834,0.9721,0.9756,0.97265,0.97265,0.97265,0.97755,0.9741,0.97265,0.9995,0.97265,0.9751,0.97265,0.97215,0.9834,0.9761,0.97265,0.97365,0.9751,0.9761,0.9756,0.97315,0.9756,0.97545,0.9756,0.97265,0.97705,0.9756,0.9717,0.97265,0.97265,0.97265,0.97265,0.9761,0.97265,0.9756,0.9751,0.97265,0.97515,0.97265,0.9756,0.97265,0.9761,1.0,0.99805,0.97265,0.9746,0.99805,0.97265,0.97265,0.97265,0.9736,0.9761,0.9746,0.97265,0.97315,0.9746,0.9712
2077881,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
2023001,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
5061511,0.9712,0.97755,0.9712,0.97365,0.97365,0.97215,0.9717,0.97755,0.97265,0.9712,0.97365,0.97265,0.99705,0.97265,0.97265,0.97705,0.97705,0.97265,0.97265,0.97265,0.9923,0.97265,0.97655,0.97655,0.97215,0.9766,0.97265,0.97265,0.97265,0.97605,0.97265,0.97755,0.955,0.97755,0.97365,0.99805,0.9751,0.97705,0.97265,0.97705,0.97705,0.9770500000000002,0.97265,0.97755,0.97755,0.97165,0.9756,0.9717,0.9712,0.9688,0.97265,0.97265,0.97265,0.97265,0.97755,0.97705,0.9770500000000002,1.0,0.97705,0.97075,1.0,0.9712,0.97265,0.99805,0.97265,0.97265,1.0,0.97605,0.99805,0.97705,0.97265,0.984,0.97355,0.97705,0.97265,0.97265,0.97265,0.979,0.97555,0.97265,0.99755,0.97265,0.97655,0.97265,0.97215,0.984,0.97755,0.97265,0.97365,0.97655,0.97755,0.97705,0.97315,0.9770500000000002,0.9769,0.97705,0.97265,0.9785,0.97705,0.97075,0.97265,0.97265,0.97265,0.97265,0.97755,0.97265,0.97705,0.9751,0.97265,0.97565,0.97265,0.97705,0.97265,0.97755,0.99805,1.0,0.97265,0.97605,1.0,0.97265,0.97265,0.97265,0.9736,0.97755,0.9746,0.97265,0.9746,0.97605,0.9712
2124821,0.98535,0.9961,0.98535,0.9844,0.9844,0.9829,0.9824000000000002,0.9961,0.98335,0.98535,0.9844,0.98335,0.9756,0.98335,0.98335,0.9966,0.99755,0.98335,0.98335,0.98335,0.9961,0.98335,0.9961,0.9951,0.9829,0.99565,0.98335,0.98335,0.98335,1.0,0.98335,0.9961,0.9706,0.9961,0.9844,0.9746,0.98975,0.9966,0.98335,0.9966,0.9966,0.9956,0.98335,0.9961,0.9961,0.9824000000000002,0.9907,0.98585,0.98535,0.9795,0.98335,0.98335,0.98335,0.98335,0.9961,0.9966,0.9956,0.97605,0.9966,0.9849,0.97605,0.98535,0.98335,0.9746,0.98335,0.98335,0.97605,1.0,0.9746,0.9966,0.98335,0.99125,0.9849,0.99755,0.98335,0.98335,0.98335,0.99705,0.9853,0.98335,0.97455,0.98335,0.9951,0.9829,0.9829,0.99125,0.9961,0.98335,0.9844,0.9951,0.9961,0.9966,0.9829,0.9956,0.99755,0.99755,0.98335,0.99755,0.99755,0.9849,0.98335,0.98335,0.98335,0.98335,0.9961,0.98335,0.9966,0.98975,0.98335,0.9912,0.98335,0.9966,0.98335,0.9961,0.9746,0.97605,0.98335,1.0,0.97605,0.98335,0.98335,0.98335,0.99365,0.9961,0.98485,0.98335,0.98435,1.0,0.98535
781871,0.9712,0.9761,0.9712,0.97365,0.97365,0.97215,0.9717,0.9761,0.97265,0.9712,0.97365,0.97265,0.99705,0.97265,0.97265,0.9756,0.9756,0.97265,0.97265,0.97265,0.9923,0.97265,0.9751,0.9751,0.97315,0.9751,0.97265,0.97265,0.97265,0.9746,0.97265,0.9761,0.955,0.9761,0.97365,1.0,0.9751,0.9756,0.97265,0.9756,0.9756,0.9756,0.97265,0.9761,0.9761,0.97165,0.97415,0.97265,0.9712,0.9688,0.97265,0.97265,0.97265,0.97265,0.9761,0.9756,0.9756,0.99805,0.9756,0.9717,0.99805,0.9722,0.97265,1.0,0.97265,0.97265,0.99805,0.9746,1.0,0.9756,0.97265,0.9834,0.9721,0.9756,0.97265,0.97265,0.97265,0.97755,0.9741,0.97265,0.9995,0.97265,0.9751,0.97265,0.97215,0.9834,0.9761,0.97265,0.97365,0.9751,0.9761,0.9756,0.97315,0.9756,0.97545,0.9756,0.97265,0.97705,0.9756,0.9717,0.97265,0.97265,0.97265,0.97265,0.9761,0.97265,0.9756,0.9751,0.97265,0.97515,0.97265,0.9756,0.97265,0.9761,1.0,0.99805,0.97265,0.9746,0.99805,0.97265,0.97265,0.97265,0.9736,0.9761,0.9746,0.97265,0.97315,0.9746,0.9712
473791,0.9839,0.99755,0.9839,0.9829,0.9829,0.9814,0.98095,0.99755,0.9819,0.9839,0.9829,0.9819,0.97655,0.9819,0.9819,1.0,0.99905,0.9819,0.9819,0.9819,0.9981,0.9819,0.9995,0.9966,0.9814,0.99415,0.9819,0.9819,0.9819,0.9966,0.9819,0.99855,0.9677,0.99855,0.9829,0.9756,0.9863,1.0,0.9819,1.0,1.0,0.99705,0.9819,0.99855,0.99855,0.98095,0.9922,0.9844,0.9839,0.97805,0.9819,0.9819,0.9819,0.9819,0.99855,1.0,0.99805,0.97705,1.0,0.98345,0.97705,0.9839,0.9819,0.9756,0.9819,0.9819,0.97705,0.9966,0.9756,1.0,0.9819,0.99185,0.9874000000000002,0.99905,0.9819,0.9819,0.9819,0.9966,0.98775,0.9819,0.97505,0.9819,0.9966,0.9819,0.9814,0.99185,0.99855,0.9819,0.9829,0.9966,0.99755,1.0,0.9814,0.99805,0.99905,0.99905,0.9819,0.9961,0.99905,0.98345,0.9819,0.9819,0.9819,0.9819,0.99855,0.9819,1.0,0.9863,0.9819,0.9917,0.9819,1.0,0.9819,0.99855,0.9756,0.97705,0.9819,0.9966,0.97705,0.9819,0.9819,0.9819,0.99515,0.99855,0.9834,0.9819,0.9868,0.9966,0.9839
2077791,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
768001,0.9954,0.99135,0.9954,0.9969,0.9969,0.9995,0.9995,0.99135,1.0,0.9954,0.9969,1.0,0.98645,1.0,1.0,0.99295,0.99295,1.0,1.0,1.0,0.9916,1.0,0.99295,0.9897,0.9995,0.9897,1.0,1.0,1.0,0.99245,1.0,0.99345,0.999,0.99345,0.9969,0.98595,0.99755,0.99295,1.0,0.99295,0.99295,0.99085,1.0,0.99345,0.99345,0.999,0.9897,0.99445,0.9954,0.99735,1.0,1.0,1.0,1.0,0.99345,0.99295,0.99295,0.98645,0.99295,0.99395,0.98645,0.99445,1.0,0.98595,1.0,1.0,0.98645,0.99245,0.98595,0.99295,1.0,1.0,0.9775,0.99295,1.0,1.0,1.0,0.9918,0.98595,1.0,0.98595,1.0,0.99085,1.0,1.0,1.0,0.99345,1.0,0.9969,0.99085,0.99135,0.99295,0.9995,0.99345,0.99295,0.99295,1.0,0.99185,0.99295,0.99395,1.0,1.0,1.0,1.0,0.99345,1.0,0.99295,0.99755,1.0,0.9959,1.0,0.99295,1.0,0.99345,0.98595,0.98645,1.0,0.99245,0.98645,1.0,1.0,1.0,0.992,0.99345,0.99735,1.0,0.9855,0.99245,0.9954
37721,0.97565,0.98555,0.97565,0.97615,0.97615,0.97565,0.9748,0.98555,0.97615,0.97565,0.97615,0.97615,0.97405,0.97615,0.97615,0.9874000000000002,0.9874000000000002,0.97615,0.97615,0.97615,0.9946,0.97615,0.9869,0.98555,0.97565,0.98445,0.97615,0.97615,0.97615,0.9849,0.97615,0.98825,0.955,0.98825,0.97615,0.9721,0.9791999999999998,0.9874000000000002,0.97615,0.9874000000000002,0.9874000000000002,0.98605,0.97615,0.98825,0.98825,0.97515,0.988,0.97615,0.97565,0.97155,0.97615,0.97615,0.97615,0.97615,0.98825,0.9874000000000002,0.98875,0.97355,0.9874000000000002,0.9748,0.97355,0.97565,0.97615,0.9721,0.97615,0.97615,0.97355,0.9849,0.9721,0.9874000000000002,0.97615,0.9844,1.0,0.9874000000000002,0.97615,0.97615,0.97615,0.9859,0.9962,0.97615,0.97155,0.97615,0.9842,0.97615,0.97565,0.9844,0.98825,0.97615,0.97615,0.9842,0.98555,0.9874000000000002,0.97565,0.98775,0.9873,0.9874000000000002,0.97615,0.9854,0.9874000000000002,0.9748,0.97615,0.97615,0.97615,0.97615,0.98825,0.97615,0.9874000000000002,0.9791999999999998,0.97615,0.98605,0.97615,0.9874000000000002,0.97615,0.98825,0.9721,0.97355,0.97615,0.9849,0.97355,0.97615,0.97615,0.97615,0.98345,0.98825,0.97855,0.97615,0.99485,0.9849,0.97565
2125611,0.9839,0.99855,0.9839,0.9829,0.9829,0.9814,0.98095,0.99855,0.9819,0.9839,0.9829,0.9819,0.97655,0.9819,0.9819,0.99905,1.0,0.9819,0.9819,0.9819,0.9961,0.9819,0.99855,0.99755,0.9814,0.99415,0.9819,0.9819,0.9819,0.99755,0.9819,0.99855,0.9677,0.99855,0.9829,0.9756,0.9873,0.99905,0.9819,0.99905,0.99905,0.99805,0.9819,0.99855,0.99855,0.98095,0.99315,0.9844,0.9839,0.97805,0.9819,0.9819,0.9819,0.9819,0.99855,0.99905,0.99805,0.97705,0.99905,0.98345,0.97705,0.9839,0.9819,0.9756,0.9819,0.9819,0.97705,0.99755,0.9756,0.99905,0.9819,0.99185,0.9874000000000002,1.0,0.9819,0.9819,0.9819,0.9966,0.98775,0.9819,0.97505,0.9819,0.99755,0.9819,0.9814,0.99185,0.99855,0.9819,0.9829,0.99755,0.99855,0.99905,0.9814,0.99805,1.0,1.0,0.9819,0.9961,1.0,0.98345,0.9819,0.9819,0.9819,0.9819,0.99855,0.9819,0.99905,0.9873,0.9819,0.99265,0.9819,0.99905,0.9819,0.99855,0.9756,0.97705,0.9819,0.99755,0.97705,0.9819,0.9819,0.9819,0.9961,0.99855,0.9834,0.9819,0.9868,0.99755,0.9839
2077761,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
921021,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
7067681,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
4688851,0.98535,0.9971,0.98535,0.9844,0.9844,0.9829,0.9824000000000002,0.9971,0.98335,0.98535,0.9844,0.98335,0.9785,0.98335,0.98335,0.9966,0.9966,0.98335,0.98335,0.98335,0.9981,0.98335,0.9961,0.9961,0.9829,0.9976,0.98335,0.98335,0.98335,0.99705,0.98335,0.9971,0.9706,0.9971,0.9844,0.97755,0.98685,0.9966,0.98335,0.9966,0.9966,0.9966,0.98335,0.9971,0.9971,0.9824000000000002,0.99075,0.98585,0.98535,0.9795,0.98335,0.98335,0.98335,0.98335,0.9971,0.9966,0.9966,0.979,0.9966,0.9849,0.979,0.98535,0.98335,0.97755,0.98335,0.98335,0.979,0.99705,0.97755,0.9966,0.98335,0.99185,0.9859,0.9966,0.98335,0.98335,0.98335,1.0,0.98825,0.98335,0.97755,0.98335,0.9961,0.9829,0.9829,0.99185,0.9971,0.98335,0.9844,0.9961,0.9971,0.9966,0.9829,0.9966,0.99655,0.9966,0.98335,0.9995,0.9966,0.9849,0.98335,0.98335,0.98335,0.98335,0.9971,0.98335,0.9966,0.98685,0.98335,0.9893,0.98335,0.9966,0.98335,0.9971,0.97755,0.979,0.98335,0.99705,0.979,0.98335,0.98335,0.98335,0.99265,0.9971,0.98485,0.98335,0.9873,0.99705,0.98535
7068231,0.9746,0.98825,0.9746,0.9751,0.9751,0.97555,0.9751,0.98825,0.97605,0.9746,0.9751,0.97605,0.97605,0.97605,0.97605,0.98775,0.98775,0.97605,0.97605,0.97605,0.9981,0.97605,0.98725,0.98725,0.97555,0.9858,0.97605,0.97605,0.97605,0.9853,0.97605,0.98825,0.956,0.98825,0.9751,0.9741,0.9795,0.98775,0.97605,0.98775,0.98775,0.98875,0.97605,0.98825,0.98825,0.97505,0.9892500000000002,0.9751,0.9746,0.9722,0.97605,0.97605,0.97605,0.97605,0.98825,0.98775,0.98875,0.97555,0.98775,0.97415,0.97555,0.9746,0.97605,0.9741,0.97605,0.97605,0.97555,0.9853,0.9741,0.98775,0.97605,0.98445,0.9962,0.98775,0.97605,0.97605,0.97605,0.98825,1.0,0.97605,0.97355,0.97605,0.98725,0.97605,0.97555,0.98445,0.98825,0.97605,0.9751,0.98725,0.98825,0.98775,0.97555,0.9878,0.9877,0.98775,0.97605,0.98775,0.98775,0.97415,0.97605,0.97605,0.97605,0.97605,0.98825,0.97605,0.98775,0.9795,0.97605,0.9854,0.97605,0.98775,0.97605,0.98825,0.9741,0.97555,0.97605,0.9853,0.97555,0.97605,0.97605,0.97605,0.98385,0.98825,0.97805,0.97605,0.99905,0.9853,0.9746
473741,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
2124921,0.9717,0.97555,0.9717,0.97415,0.97415,0.97265,0.9722,0.97555,0.97315,0.9717,0.97415,0.97315,0.99655,0.97315,0.97315,0.97505,0.97505,0.97315,0.97315,0.97315,0.9923,0.97315,0.97455,0.97455,0.9736,0.97505,0.97315,0.97315,0.97315,0.97455,0.97315,0.97555,0.956,0.97555,0.97415,0.9995,0.9756,0.97505,0.97315,0.97505,0.97505,0.97505,0.97315,0.97555,0.97555,0.97215,0.9736,0.97315,0.9717,0.9693,0.97315,0.97315,0.97315,0.97315,0.97555,0.97505,0.97505,0.99755,0.97505,0.9722,0.99755,0.97265,0.97315,0.9995,0.97315,0.97315,0.99755,0.97455,0.9995,0.97505,0.97315,0.9834,0.97155,0.97505,0.97315,0.97315,0.97315,0.97705,0.97355,0.97315,1.0,0.97315,0.97455,0.97315,0.97265,0.9834,0.97555,0.97315,0.97415,0.97455,0.97555,0.97505,0.9736,0.97505,0.9749,0.97505,0.97315,0.977,0.97505,0.9722,0.97315,0.97315,0.97315,0.97315,0.97555,0.97315,0.97505,0.9756,0.97315,0.9746,0.97315,0.97505,0.97315,0.97555,0.9995,0.99755,0.97315,0.97455,0.99755,0.97315,0.97315,0.97315,0.9736,0.97555,0.9751,0.97315,0.9726,0.97455,0.9717
2077801,0.9961,0.9814,0.9961,0.9971,0.9971,0.9995,0.99905,0.9814,1.0,0.9961,0.9971,1.0,0.9746,1.0,1.0,0.9819,0.9819,1.0,1.0,1.0,0.9942,1.0,0.9814500000000002,0.98045,0.9995,0.9829,1.0,1.0,1.0,0.9834,1.0,0.98335,1.0,0.98335,0.9971,0.97265,0.9927,0.9819,1.0,0.9819,0.98185,0.9809,1.0,0.98335,0.98335,0.999,0.97995,0.99465,0.9961,0.99615,1.0,1.0,1.0,1.0,0.98335,0.9819,0.98285,0.97265,0.9819,0.9937,0.97265,0.99415,1.0,0.97265,1.0,1.0,0.97265,0.9834,0.97265,0.9819,1.0,1.0,0.9761,0.9819,1.0,1.0,1.0,0.98335,0.97605,1.0,0.97315,1.0,0.98045,0.9995,0.9995,1.0,0.98335,1.0,0.9971,0.98045,0.9814,0.9819,0.9995,0.98285,0.9818,0.9819,1.0,0.9839,0.9819,0.9937,1.0,1.0,1.0,1.0,0.98335,1.0,0.9819,0.9927,1.0,0.98435,1.0,0.98185,1.0,0.98335,0.97265,0.97265,1.0,0.9834,0.97265,1.0,1.0,1.0,0.978,0.98335,0.9976,1.0,0.97505,0.9834,0.9961
1838551,0.98245,0.99905,0.98245,0.9814500000000002,0.9814500000000002,0.98,0.9795,0.99905,0.9805,0.98245,0.9814500000000002,0.9805,0.97705,0.9805,0.9805,0.9966,0.99755,0.9805,0.9805,0.9805,0.9961,0.9805,0.9961,0.99805,0.98,0.99465,0.9805,0.9805,0.9805,0.9951,0.9805,0.9971,0.9687,0.9971,0.9814500000000002,0.9751,0.98485,0.9966,0.9805,0.9966,0.9966,0.99855,0.9805,0.9971,0.9971,0.9795,0.9917,0.9829,0.98245,0.9766,0.9805,0.9805,0.9805,0.9805,0.9971,0.9966,0.9966,0.97655,0.9966,0.9839,0.97655,0.98245,0.9805,0.9751,0.9805,0.9805,0.97655,0.9951,0.9751,0.9966,0.9805,0.98995,0.9842,0.99755,0.9805,0.9805,0.9805,0.9961,0.98725,0.9805,0.97455,0.9805,1.0,0.9805,0.98,0.98995,0.9971,0.9805,0.9814500000000002,1.0,0.99905,0.9966,0.98,0.9966,0.99755,0.99755,0.9805,0.9956,0.99755,0.9839,0.9805,0.9805,0.9805,0.9805,0.9971,0.9805,0.9966,0.98485,0.9805,0.99025,0.9805,0.9966,0.9805,0.9971,0.9751,0.97655,0.9805,0.9951,0.97655,0.9805,0.9805,0.9805,0.99365,0.9971,0.98195,0.9805,0.9863,0.9951,0.98245
1855741,0.9956,0.9814500000000002,0.9956,0.9966,0.9966,0.999,0.99855,0.9814500000000002,0.9995,0.9956,0.9966,0.9995,0.9746,0.9995,0.9995,0.98195,0.98195,0.9995,0.9995,0.9995,0.9942,0.9995,0.9814500000000002,0.9805,0.999,0.9824000000000002,0.9995,0.9995,0.9995,0.9829,0.9995,0.9834,0.999,0.9834,0.9966,0.97265,0.9922,0.98195,0.9995,0.98195,0.9819,0.98095,0.9995,0.9834,0.9834,0.99855,0.98,0.99415,0.9956,0.99565,0.9995,0.9995,0.9995,0.9995,0.9834,0.98195,0.9829,0.97265,0.98195,0.9932,0.97265,0.99365,0.9995,0.97265,0.9995,0.9995,0.97265,0.9829,0.97265,0.98195,0.9995,1.0,0.9761,0.98195,0.9995,0.9995,0.9995,0.98285,0.97605,0.9995,0.97315,0.9995,0.9805,1.0,0.999,1.0,0.9834,0.9995,0.9966,0.9805,0.9814500000000002,0.98195,0.999,0.9829,0.98185,0.98195,0.9995,0.9834,0.98195,0.9932,0.9995,0.9995,0.9995,0.9995,0.9834,0.9995,0.98195,0.9922,0.9995,0.9844,0.9995,0.9819,0.9995,0.9834,0.97265,0.97265,0.9995,0.9829,0.97265,0.9995,0.9995,0.9995,0.978,0.9834,0.9971,0.9995,0.97505,0.9829,0.9956
